Justîn, 7rxHjsOAZJDW5gehYoXuGE1QxIlTFCOyb0vv8caxMSB0Y6c, DIAMOND I, 38
Pita, bjKwu2mgbPLU0uNqLh05cDLvw9tEArvWJdyp-AFLsqFQbX8, DIAMOND I, 20
Sandroxx, zpCLuNGwj4G7D4meo4tuESYpTUQ1X-Un0vDd8iO_eQSDrmQ, DIAMOND I, 33
Torner, zQ1JrNGVdFJenR5Mv9cRsHLcQcjF8Ddc4IL9UE3omiU15hI, DIAMOND I, 14
RE10, kJLqKDBY_yg_apEA0dj1cLoxcNaA-wu8oVTxison2o4NZfs, DIAMOND I, 17
isucktoesforfree, JupurVnUlGt3Jqft01OFban4R-wp9jogIJCHruRf3noYpqY, DIAMOND I, 0
55kai DouyuTV, DG_-L2Av3vQ1V-10n_XCoGc65onroU1y0Fg_QfcZTllqEnc, DIAMOND I, 0
tops jg diff, MIsEoFEfJPY2pDzAWHnBNnWM8vs8cUNutcamCoh1w2J1OPk, DIAMOND I, 88
BladeCube, air6eaDwjKeljJjrGPlZEg_eyWDmTEQQnODexM_zwh8dX-k, DIAMOND I, 37
Nydukon, ZXAlVijBOr_VUg8B-VQgGoSu-sidzwMQlgBkOh7b5PgViKo, DIAMOND I, 90
50ShadesofDoggo, SlBvMiRfQXui2wWshtCkCJff17CXjc2ghRrCRfmEKV9fHHs, DIAMOND I, 0
Pigeon Senti, wzVl3lcjamrO6_tKk5Erc20NQgRw7oi0bvegM1Cd5PH6hQI, DIAMOND I, 50
hls0wngod, KGwDWv5Cj3lWMqJpFQ3TNRJOp6SF4VUqNob9NvIKEYbOHPw, DIAMOND I, 50
Sagittaria, R6dWg50xAYzaYje4BR9Cn5y2Ps96UxmYf557NS5dq7ZQV1g, DIAMOND I, 8
Shoryu, 6XqXO5CdpkfPmLWhqd7xywgxmhfUh9fo1WZi49Lftsd8vyA, DIAMOND I, 36
Diuuuuuuuuuuuuuu, fwAkzeIPD4TiMIUmn0DiIqFTzqst1y-PhZrp7_NQaPgREHE, DIAMOND I, 71
Jacob Goldstein, iwsAZWT5Q2Kiy8nfY94ptRjpas7VdtHiydhpSlmI_qNVr0Q, DIAMOND I, 32
BIast, Cfimj8D9ENwjNATmzC6A4-WzKUwmaz8ifW9V9-a4HFMmTz8, DIAMOND I, 50
Kokiriå, DvINoGH5pjJ5qcTQUJ1wWF1s_WLTQWVf8kPxLhqTW3-Zf2A, DIAMOND I, 60
Silent Ravens, j5D05LUvkbJwc-4VFBfyPT0zb4pxOujc9VqwyEK48sCozW4, DIAMOND I, 65
Tao           Lu, gnhzNQu6TDNWHVQTBDK7gsCKH6F_3FBY9hrKvLGTaRMwmn4, DIAMOND I, 57
WhyzEStealZ, LgPJqPNLWIrtVYYRzf3g_Mz2xUI54xtH8Z9K_FBcjFS_dec, DIAMOND I, 50
Disabled Hands, 8WbgDxMfM-980XdtRQ9WuM7SaCgdVOCkp2VCPa80v_m6W0c, DIAMOND I, 0
lllllIIIIIllllll, lOWJY6TT9uOtG4rPA7tFKDCoMX90td4AQ7OQo6oZMOCbrUg, DIAMOND I, 96
Dr Dontblink, oKaicAboQ_O7WnFLqiND2IbN_vmDzoX5IFKag6qZTvWLvxE, DIAMOND I, 64
Memes Is Black, R4aaYKehSHNJufv2LGzxRs8mDrZhZqtogW8oak1CgRVWdz0, DIAMOND I, 75
mxo, wYoeTABGXyioLNuv3Kd9JYf4NHDSBUKHI0DeqqYDjfMMi70, DIAMOND I, 0
TOP Kníght, Xw4_JrdpoalgKX55479I5mnD69vlbbKWVZ7hivvToXYJNCk, DIAMOND I, 49
GreasyWatermelon, j2GC4UZtABS_mlBrBcKSHstpUyzeIXGECU1KjflZuMkf5yg, DIAMOND I, 0
Thræsh, xR-iOadArmE0bH49KILXkgjwyYKPGaiVsjTRbUXXvMn43QU, DIAMOND I, 0
Amberrrrr, GMiG80A8DqZxSKBIU25xveyRk25KaHwB9sT1MCFgzxl269A, DIAMOND I, 8
Splorps, WWy2kvBGX7I3Xw_NLmK5Vok7MCiIkLe1a1cxZft2NV9CQ6Q, DIAMOND I, 0
JuIius, Hvx_YnIaRfTB8GiUqqQvlbVupBb_vtO13NZ879WNgNA4MmQ, DIAMOND I, 0
Apathing, D6Ngc-onGEJ4ZSLewBphajRB_X7f5A59X10j6XM2hAUnw60, DIAMOND I, 43
Aznhte, X6M5JrSh2w7-Ysec6S-TbA5iiJtpEODrjMkgS3m2HWRD1S8, DIAMOND I, 0
Bombish, _LmmogfzI3W6OErVHHYIrkHOmejx_hlTtM0b1Eh9y7Cq7vg, DIAMOND I, 53
KCT, LgrdLBF9PzTruxmj2d4BOo9YBOQM_rQQIjXmaRKOPwrgNt8, DIAMOND I, 44
eFAR0, 3SeFFYU76xhPARW1Qhhv00X_MMNrAiXC8tHIOBj8vOJlqUg, DIAMOND I, 26
Wynncraftian, M8idkHvWiYMTgc7nkT8InL2gzGItkD9YoiliYkvMkbtnIBA, DIAMOND I, 21
IG Baolán, 8O_M4qzkSA9_Fw58kW1LbVjoT8Ppj0sHaFIZrIZnuUzaHZQ, DIAMOND I, 0
HopefuI, TfA-2p26eVwWVUaZNnLHyDd1UdxYKeXGyIOtOJsgtQaThQ8, DIAMOND I, 75
Hi im RBQ, BuF6dOS3NqnVks0smNg1_x0vNdMd9ge6ZOWkWMST_Jc3Iaw, DIAMOND I, 64
TyChee v2, IUAdDsecUU-oXynbTP8gl_G68BOLyNFaxurIMJwn379SMoE, DIAMOND I, 75
Drew Irving, _uDOFKOIEnToFCu-kK8z3J3-ZQQMJC-qCNaHlwHlngod9Fg, DIAMOND I, 0
BokChoyBoy7, s20UaQ3-PUWufSoZomVXYOOUfEh2v8ysYqRqiRudi8Ca4No, DIAMOND I, 90
C9 Sneaky, 2b8SqCmftnZetxo22a4GRA0QsTbbxym7AwNmblA_Cag, DIAMOND I, 75
iArkeazus, YgITLlpI2jaOEqGiCP0KCkKWT0SlkapQsZ2n8FmgGx0XFR0, DIAMOND I, 31
Zuika, IUA0SsxNs4wIv9dZ_SjgcKBVsTd8gwrOSYDcWhKlISkVum0, DIAMOND I, 32
Your Janitor, fuoF21CR_8-xf4AHALOZoaiZ1KTtNMZxuZL3ESeXXK2K_zE, DIAMOND I, 89
star shopping, qOUVdJoujx2e3DJQVf6EWtmF3PL2DJgcqGnu8S3rLepn9pc, DIAMOND I, 92
The Sunrise, 6R8J08al5IaDgfEqSrsl4zGSaEfqtrg9jhQb0pXVwBMkjbE, DIAMOND I, 2
CQ Jin, gTmc1FY915haEBYdgfB0ElGIaWhxXFlnljb9eX2n1h2nC1w, DIAMOND I, 0
iT yo BOii KP, jla8mTCkoy_jRQWyNBm4bU7mPZblDkQG4oECzsxfaBzaprk, DIAMOND I, 94
Freedom L0ck, 3_0NpVxndXPFScHBI9waHagJePndqn2DA9vNwJhLrhnV-DM, DIAMOND I, 30
wow so good, 3nKgXF0OOkJzDPoz4pXXBEK27NY0_E8tsiIz88j-BZBzXug, DIAMOND I, 0
Pirate King Vamb, 5NR3_he6Kh-KnIF2KPUX_es1IjDCI3GhjhvVmhKUJFfdz2s, DIAMOND I, 81
RNG X1aoMing, _D9GTTbqvE5LhCD2XDUKv5NK_90UezcVs2z7aTNcOpvGo-Y, DIAMOND I, 15
HoleeeSh1t, xKK8ojQnLf4R7U2HHMsuaFQNm3mCPwgjnh8ltMrSoFy6iAU, DIAMOND I, 43
Its me Jae, 5vJ4R7odK2D6xwOLF4hACkxHp1iuY-HwV9UyAKkYxpgLrlI, DIAMOND I, 53
hot korean daddy, dqnehb2up1eRdO71dAPqk7RaWOvLlU91vgmt-pFoF-r5pq0, DIAMOND I, 32
Appreciable, IxXyPVo77rs_-0ls6fO6yxUb37xZ-bZuKrABks9eM1KCDh0, DIAMOND I, 29
Testing Account, UWkMCcqX9uPi3oZgDo0Wi_VPAHWpkVKcTbBcniSmu0TKkZ4, DIAMOND I, 0
Commisioner, EQ2Kj7_duUURkTZGxyfDy_1tfVeezzcBdwjHHE7MZ3v_, DIAMOND I, 0
Pinoring, INT7kwgdlMW_iiO-mKOXYmtUSyG6WcKxfclF44rYHmMrLgE, DIAMOND I, 61
romaníum , m8AoCKHwrnHSF7-KOQoJk5vE1dO0HkKHQ3TnFrxzdjxdgFk, DIAMOND I, 51
AMT, iqZX-Uq6D6PP9qbbd2DrpZbOOliIMkwBEytqMqdSQtBkXZ0, DIAMOND I, 15
uStunned, 7sZFfCR51mdb8AYzvHz5SQyo9taiMyw_xXqTVOLOBybQsHw, DIAMOND I, 0
Hyphe, Na4V-_7jERVRJzuldL6gWiY_ZUWPwcymaa3WbBnRj-86LQU, DIAMOND I, 75
Drópz, c4o064lLbScZn7fkSTLzi5WR7OLeuyozyrNeT1axJ9P7fP8, DIAMOND I, 0
derozero, -jU4VGqVNJMOHsOQEiSB8TxVP7YR2YUQgTosf3K32tJQNQw, DIAMOND I, 18
Koggle, 8RIG9igBehta2B8tdfxkY3nesMHiPS71DBiTbGaqxx8CF5w, DIAMOND I, 48
XxTSMC9CRSXDGxX, xP0UTdQzB-eRsLIoTD-TtvzP6AbSt6l01eVg2eciKySRr3o, DIAMOND I, 100
cdre, aTS9NJCpGp--PAybqfl_H32mAnwp5pQK_05DUQ3byiw8fsg, DIAMOND I, 58
dioxide1, uZLFhqNA8vduz3Nfj7uASVtkrgtU08zx112KmfOdf67fQ2U, DIAMOND I, 90
Fear Of Vi, 6Sq2nXd_87rl3F33yfr0fIteXdzfdXZg77t4fiIwiVJxjL8, DIAMOND I, 37
Szeto, eCihkkT_Gh4p9GGpkBJO7F9C6xUJwsS7vlhRgr0NBUKF3Ls, DIAMOND I, 17
BestRengarAfrica, AOUzB1OYD5OO8fCnUnaCLFWt5LkiBguevAEFOMQuznZ6qzE, DIAMOND I, 84
Luhtie, 8mGuGxkC24hDWnSJ3GolE2DVFi9v6QUHonHvsJwqc2YvqXc, DIAMOND I, 49
Noodlz, noRuFYOAQPX8xxrregLY4v29zxKYGFsQHpSV5nvUM94MRRA, DIAMOND I, 0
Ruiqi, Jounsm9mUyaJiiG3t32fkOfNhoH-xqL5kcXYoLYObqWyeN8, DIAMOND I, 4
Artic Wolf, Vsc48cjFzFDz38iKh4R4DwXWEsywVYzS1sLWReQW62N7568, DIAMOND I, 0
Bronson, l43NLvveGGmFxXyhxyUxcBoIyvm0qOaexyptivwA9KBG9xc, DIAMOND I, 46
giveyoucolorCC, h_u3Ek5EFBxLhTT23g6NrFfRtod36mIteRN5JNHEXwzpTLE, DIAMOND I, 0
Have mercy plz, 9lObaoEmC3IH9fInKIbEGi77tM42EWoTPNKGwiznZbEINro, DIAMOND I, 0
An Nuo l, 4KoXrxRPCjBkzJE5sm2poV4qmGddHlZMLgzM_v1voSEWdjg, DIAMOND I, 45
Xonas, Wk7EAETlLNkGljusRaau_G0I1xF-0PLUjvCikABGqYoAumo, DIAMOND I, 16
FrosFores, 2g19M8LAGA_D6VefKEWr0VlxvZsBIrm-nekD3LmhUd37M0M, DIAMOND I, 61
Elopster, 1llN8yZ1ED1qBp_BKubCzSytWQLsekyfnzIL5qqtWY5GwTM, DIAMOND I, 59
Feed Improve, 1G7IgtZXmEyCwtILUUuVeG82AcblGYfkzQGWMrzrhDQkKH0, DIAMOND I, 0
Kojiro Hyuga, s0bts_9F66_O_4ASDCPp6wxxW0wXpmgx6gZplLfT-g2y9n0, DIAMOND I, 21
abctimetodiebaby, W_BZGlisAMKBX3hWgIlvG4QAdWJsuSdQfRKmuwnVvk7HUEM, DIAMOND I, 28
SakuraAir, NstiFl222VMwbD5kEGZaXNqCnAJnbhrAyjZZA5PXR3HMB9Q, DIAMOND I, 19
baup, gqypZhMVkESqzjfyrJRw6VxuUmuw9iUuHYVGdZ6_6Mp1Flk, DIAMOND I, 19
Worst Darius CN, pH0w07TdrDSTyWEC3gCSivsPvQXyqavmUU1-G6HyBW9gHh0, DIAMOND I, 24
Yue de Gou, fTksOt3ZMYd8HPZ_h_gNgR3_J0B9YUAYgvkaTs-A9rTvLY8, DIAMOND I, 36
Vitalize, rwTFv_9bqVXlrwNSft1eQLCOJbzw1-Db50B7kTl8fzgRN6A, DIAMOND I, 18
F R O S T i N G , kv9IujdQVTCzaWNrFIElUy_sQ2Sez3NbLU2AqYHwVJ8h8a0, DIAMOND I, 0
OpTic Croissant, nl2EvB5atI2IrHu27zZLn9_MiRgpCCvVoo-waHls67as, DIAMOND I, 90
swaggreed, OLOuCHBn-JdC57UwI6M5uqh_qu22VCCTP7m0nUYqOr7UivI, DIAMOND I, 25
the sexy kane, bComdX8kl3qYdXtCwPJR63QuoZNTHEDbznbboiMu6hUxl-Q, DIAMOND I, 58
ÝiuKûZąh, ZAdogsNqK8VRmcyRNr4-aOacYUGQxmqOZ4JHadK6dt2tqj4, DIAMOND I, 18
Riftwalker Only, qdjpm33h0Rb6tgfkFSxixNgxiarX7V9JT6bydZ4pfcwdrvU, DIAMOND I, 0
Alexey 2, FqYl1riipLeI8lmLnc7xI9B8rcCT8F8yBBvHQhpeYW0FQaI, DIAMOND I, 0
JUNGLE MAIN 2017, przHJqQdfsuis5tt3yM0IONc5vpgjAZ6EyFPPKwEC1OUDvE, DIAMOND I, 87
Andely, F9GMQCOPMpITnnmvwwid4gEARDzswugRAMP-owQ1X2jxIoY, DIAMOND I, 75
Edskander, q8oBGXo-kMzNGx1-MJGTCGbO8ziHDz8IhWvDAaltp-7nzhM, DIAMOND I, 33
TonisaN, djjicbADPvAjqBGUOuvSXr-_zAlMIrvOGKVVzxfK_ynS3HE, DIAMOND I, 0
Ninja Shen, Bb8A2WAea157oHsQyrddruK2NZ_DVw7krilaKnrfKO2enZI, DIAMOND I, 46
Jeez Lewiz, 1DJdc17vex-MZ7Q2jQAa4yH_zsb4KOtdG-nJifg1jEC9r7U, DIAMOND I, 80
Yuubel, P-fLTlSWisSw4-jcEm3p_7bNKGy92YZEVSzJiWRfLTezJ4E, DIAMOND I, 64
MoMo The Ape, YnyCsuhD672ADBvwBbDDRO833C2zt1WgAtzzoaXzB2eUYOQ, DIAMOND I, 100
NotalentYihaaa, DgPHFVnIOGGheBNRr8gEF0FyEcwDULeUV5-F1ndXpiyUaPk, DIAMOND I, 46
Craig Mammalton, lZLT6XjaxMrjDlXdeglvGkghIJkleFFouZLDGWoZfejD91Q, DIAMOND I, 66
ego jungler, 9qKPeKkpS7P_50JO4vMSS43GmMYlHFroivvveptqY4FleAM, DIAMOND I, 25
L3gislacerator, 4yYHAHlJKPLuvn0KRYrulMMjP6_YME1_J6tA5krTEa2ift4, DIAMOND I, 6
l Evan I, bk_dwf3vvmlTKrWX1Oym7T3hfkXZNFJVP-fVevfpKtM0h_8, DIAMOND I, 75
Philosopher99, IacfH6CnoXqwp9TqV7MsyLrY1IZ9oi1S6lYH3F9V62Uw1Vw, DIAMOND I, 75
Young Pete, zorQXZLasOHylMfBD1T2hPAzsANjGu7Fa-ea7dAefV3i6Vk, DIAMOND I, 50
saplingwiz, qSgb840BV9pRP4-JwqTg72u-vGDVDweogJa8VviIgm4FLCw, DIAMOND I, 23
Sylicx, kth-JVW4HxFvhQHFxMLhoVLj_eoXeh82PbQsdtBFTDAZf80, DIAMOND I, 15
FrowstyWaffles, W_ddjG4MFVgu1UfOhzOOwtK9F35QHmds0mHgO_c2bqUxWUI, DIAMOND I, 18
jenbameson, -brP5J3HM7o13cJyxiysNOmQ-Sfg0aSeJwEFqSYcnEwE3Ak, DIAMOND I, 100
Bie Sha Wo CNM, 0MlhLPcTOkYJAUl8IRmHX7raI9FfI5oeR_4oAG4qw8ia, DIAMOND I, 32
Joey9826, p2-tnOAyOxmdYS4CDzO1mHVqHb_51k-XrbDkmq7-fowcVpc, DIAMOND I, 0
Dead420, qeGEUQCJxdKfESifCTVR3SGdIb4A8-KRMyfR6-5JpMzZBbI, DIAMOND I, 35
fady, GxmxPws0uZsRQleijc6ufEO0oSxCm3zCy2C0XYYZL-kReR4, DIAMOND I, 6
LL Stylish, 0G4RirBndZ9remFEPle0WvlMsEsCnMjST8lgtycD-T2cSIg, DIAMOND I, 25
Jriggs, B33Lb490wGHOXb8rFNiiU6b7-fsAI2tQSwW3ZfSSHBEbpMk, DIAMOND I, 18
ObsidianDragon, -BhD6NLoJ2F51jSu2Mcf8hnLgKZ-GF_O61Doz3_LrrPi-0k, DIAMOND I, 75
Redfôx, JB0pMPUSG3CvHPHykIjtTkGGXGO5jJtcvw5cZ8rEYzEdxZk, DIAMOND I, 44
06 10 98, iYlQ0U5IkbHwN322FMPC4hCvdVu0eMjiaxZY1l2PXYpXdSQ, DIAMOND I, 0
YIlIlIlIlI, qXRaTtdN_KqEmk7sA2XikexgfRiJdRi8kc3XNWnNkKoLNDA, DIAMOND I, 72
LoveStar, lfS_VqIJKo302xYkmQyVXySz2EkB3ZeRle2Xj8RAQpZLZzk, DIAMOND I, 17
Vuo, h5eK6LP8b2VDTczPBs_ohfmVfoJJKMPPYGawvnhydHV8r4E, DIAMOND I, 50
Knìght, 6yNtHmJYL04dSlFCWwiDmJGZhNFL0wAlOneq5OQfjECI7pQ, DIAMOND I, 18
          a7o8, XUDksHOzWDvNVp1bU9X6Uu7NrjFPvXyTYjeH_i5Sw8xVtMI, DIAMOND I, 0
GAZONK88, 1aIUFOKFFYIwqscZrz5eyxI9gqjzzIge3FwTadjp--fP3XY, DIAMOND I, 10
ForgottenProject, 7N_eH960uaHTRgCYKaYch4mqyA0gLb0pD1HBFFW7QdbyvQQ, DIAMOND I, 71
Ravimon, gAvkdisjixo5TQnC-m1uG9EIXd4iZB-XKuiyPPkR_FqZVac, DIAMOND I, 51
IM HOT RUFFLES , wux5f2LcQLcpq-h-diNNl0SAVXp5dMXfnmPq8dZ7DYdrdds, DIAMOND I, 23
shaneylove, cOV08wWdvIeSn8OZuY5qcG48zhsjV4UuLxGivFMJYghsYwE, DIAMOND I, 40
UCB Endeavor, Iqaj9JVmGaj2E2ALYgtBqdfC_ufjm7_Q_QHi0M4fzk5YL1M, DIAMOND I, 0
CheerioSoup, TP6tvdL4JJ00EfZGuwWu84RtwNLYGPJu0L1ZId5BzoxC9EU, DIAMOND I, 60
kn8ght, rmi5E1oHN__xXSfCEcaeKCn4vo85USdykPM6kibsieivgK0, DIAMOND I, 29
Obese Kitten, hR7bcSefABk18QtofgpnfE2eV67NpvMYZ8iYNSiMlh6bJGk, DIAMOND I, 100
Lance Longkok, P8paXebgH7RoN7c8bxjlCHLOPFVAC9M_RDuCxF8D7ZX4Jh8, DIAMOND I, 100
gods agape, h-WfOD6c3pX2CRH_nOnFlSNcBx_zZXKd_4tNlcrgu8Gtuz8, DIAMOND I, 19
Acez, bHv0S2bbfSHJFA2WUJC5wLxqqCxZ5WT50nxMco6O6V-CFHs, DIAMOND I, 75
YoYotheYogurt, HanHTzbDJ8faAgjSySG-S09KsltnjiRSHMvAqs_hlkyOFwg, DIAMOND I, 16
OtterJesus, -AAJ97_nJOLRbwyfdVB6-cGDZvTkaKvk1ZmHMGUD3t6c5nc, DIAMOND I, 0
Dubjy, oP5vsubnJU8pjCmqx5XJaPiOmwz7H6ZA7WkJRcstKJC3JcM, DIAMOND I, 27
Hi im Nainai, fPriLN4fvhYEALyWawkAA4VmOo-p0bf0po-vuJ1ibhQ0sn4, DIAMOND I, 50
Trust in Allah, 729QIqCjBGmoCjeY1L_MzQUZK9hxGethfdigPbri2EqFB0U, DIAMOND I, 0
Big j8, 6c5gZ1WD4Zw7gQf2s43wj46DDukhF5DCHxGsLDR6jQJCNQo, DIAMOND I, 75
miniminimint, 21DIn3G1JS3M0P0XKYaDiztLjOJb3lq4M910x1_7qX3fWBE, DIAMOND I, 50
Mistrust, 3iZ0sYVq5oSaX9Ra-j3Hyq8lauCAoZAYuoW9bKB7wO_FtUQ, DIAMOND I, 44
bununu, fyDviPnpkBxC1bUCL-uzRcKbZyI7Sn9dKUsWEEwWXzp7NKw, DIAMOND I, 29
  äll, 2vRz35FtPkXlCz27CPhEBqoYCzJd998uG6aLi_OY4a3vf-E, DIAMOND I, 0
BlinkingBuzzard, RvnahQvVbhnyUlXo5cy_h-T9nd9S8oxfyfYexA16Q9BaIb4, DIAMOND I, 75
Gutielo, e9vLteT6RJXaaTgC7BaLBHc5mOSDObapfM540Oc-tui_dHY, DIAMOND I, 17
Dyrus, lJMtYUGhFHoNX4pCiYu_uhlaLLbXcT48wCqsVGafVA, DIAMOND I, 21
Xionidos, bsTJTHb-gERPWPPGcgVkmPhocnGdR6A5tkp9-m3UGPuVBPo, DIAMOND I, 40
Jaclyn, vx2FtK_xCR4MDiCV-3SPPYAhx92yYad_ngTPLz3sD_AzVss, DIAMOND I, 100
Stabsie, wff7keT6qEcT-DsT4l2CUGZPe_RY4Wa-kEMqfUJzsXYL0BI, DIAMOND I, 0
GUERAD, Qy6n6Py5jXoD4haOsCfBEaGHIXLu6aj2oJ0EiUfzSaK7m7M, DIAMOND I, 74
Yußu, L-H44bmBPaxczvu9MoprthGHWtrcuYo_PHnr1GCuYiRAIo4, DIAMOND I, 40
Bluesz, _95ljL4HuTy0wkdsONSTVNqhBOcYI0kfsRoQDf-g2twpowo, DIAMOND I, 20
sam572, JCRDCtgpSZ0zVOUR6mcqQEj0PlNPVvYeQN9h8L934yAmA1o, DIAMOND I, 13
BIE BB, VqH8oWMB_N_VZPtPJqczsD29o9HlkTK3NY3F1M-NK1dIuQQ, DIAMOND I, 30
ULookSoDelicious, JBKuXmp5XDbkTObHQwnTiRmO_Eu_QDWxPL7XQrPl9j4_ohM, DIAMOND I, 64
Bfate, EbqPpFVMRBX2Ccl7x8KuNGVE9kf25sB9Z2X7e0oE-pkZfL8, DIAMOND I, 74
Black T Poison, drxAAX8g8LtgwzMm0Il9BEUef3FLwPa7sJ3Ubpsemvo4RcU, DIAMOND I, 58
Roy Woods, 0mfs-O-mRgST6EscWgfSna71ozZtuAWeVKvLRfPgjmwqvEk, DIAMOND I, 17
kkaoz13880, lDQ_wtG9EPK-oO56Xasbcu9VaIj8bd87R1CSAz-Xy8clHAw, DIAMOND I, 14
Mr Dickens, RvAADbzK6kMc7llNujk2skJjs47r6R8qifTDIG0K_2AkEPU, DIAMOND I, 75
kingbranflakes, 9sKMyFVMTkKI2BsRl0tkho8qc92S-yihlLJDHfoA8AnUIN4, DIAMOND I, 84
 iDestroy, _u0hIYMcx3vKxJ_sFbExbPbwK0SXIpB5tjJ9z78_uCyrfGU, DIAMOND I, 16
ˇMy Yukiˇ, Wn0w4NHicvBfxiRXw0Sgpshne1Eh4xMsaXwG_7ZRRQ9BmL4, DIAMOND I, 100
ÕuÕ, EEcPh77r__KgPjllkG2eLjFwHi_OUT47VNMHBQkDGe-h2KM, DIAMOND I, 49
cãke, L-KTD270ftdbdK90CXoI6rs89KDvyLmo41jrsErMq3ztKRI, DIAMOND I, 62
xÇrestfallen, _SwQWoc8MY7KDmajMgqR45tpy7z8SvJ2snA0xfthWvzHtfs, DIAMOND I, 65
Rexalis, krSobwtPbB24E3y_tVHWGnap4AENXun1igkQ6ub9YBgVhXE, DIAMOND I, 30
Millikan, YK0glIQAGUbOqb7-w49WKpagUqltaVgTzQ82RqYg1WR5XZw, DIAMOND I, 3
AppleTreeWarrior, VSFhmnutQTnXP020bVsqOHVAJdUK-Am4F1UrZCVy5j3hfrY, DIAMOND I, 63
TipCi, 8PiYD5bCVcDiDOH2dnCLnDHSm0Ge3Bk5UrPymQZFFtL52N8, DIAMOND I, 33
Two Beginnings, MW-Pvp1lb_SLwKYuWYfL1oso2-AXvaTlWJwhDDLRsWAMZ3U, DIAMOND I, 34
Chou Chou Gua, IElrBDzgobX7H1OXEPw5RkPdMyN8YdMPBKJWMWK00VYkhd4, DIAMOND I, 0
Âriana Grande, ruRaPIqiKrKCiM8OXRK7EZsLnykTmCEGW-QMz0bLzy7xtqU, DIAMOND I, 12
wakanari, QZxTQe0AzA3f9lZu-DHVE3rVEioN-KxTdcZVFVCaY1iOGpE, DIAMOND I, 78
ØZI, N8OAPhUNetTrJxZjHz_O-42vXzLoi8pTcG_Kg3JpoOS1Vm0, DIAMOND I, 75
extremeloco, dSs1lIFc7VMOwCtkyr97katj6sE0Tim_4l-TwRO6RH64FXQ, DIAMOND I, 0
O c 0, jBaR4DopZMENuJE5zcV3AhSTrwNfjfsmZxaOhlcRExhcB6M, DIAMOND I, 72
E404 Teammates, Q_skbXeZpgVsHv-nXFngqeTr0prLvf-Uar1451OOyVI9iXQ, DIAMOND I, 95
Saico, k4LABHYN7wqxRHZuhwqXMZnfOjWOjt8OQYzNRFIcfgMdq40, DIAMOND I, 41
A 170cm Orange, n__bRSw7PWs3OZI1yxHLuZYfKoDOFgQey-z_Wnv_YRp-kaU, DIAMOND I, 50
foddfive2, FXFCnJG2ow_bcluA1xh9MMZn-bcA77rOBORwtSCxnjJ9eZI, DIAMOND I, 65
Puré bug, 3vNRf9mJACEdEf1NxskgyEAIwamAxFhwGU-O-rX1Oz6m6_E, DIAMOND I, 0
huhi, Fbmqgo6r2cUsAUvWFdFevOKUVre5YdlbtBRt9uyzMFzs4oQ, DIAMOND I, 88
LoL Coach Mike, rUyGAtq8b5IhYmtMMFwOZ9IG2q2qgT-4FJWL-xSqHIxahnY, DIAMOND I, 53
A 170cm Orange, n__bRSw7PWs3OZI1yxHLuZYfKoDOFgQey-z_Wnv_YRp-kaU, DIAMOND I, 50
foddfive2, FXFCnJG2ow_bcluA1xh9MMZn-bcA77rOBORwtSCxnjJ9eZI, DIAMOND I, 65
Puré bug, 3vNRf9mJACEdEf1NxskgyEAIwamAxFhwGU-O-rX1Oz6m6_E, DIAMOND I, 0
huhi, Fbmqgo6r2cUsAUvWFdFevOKUVre5YdlbtBRt9uyzMFzs4oQ, DIAMOND I, 88
LoL Coach Mike, rUyGAtq8b5IhYmtMMFwOZ9IG2q2qgT-4FJWL-xSqHIxahnY, DIAMOND I, 53
Simlitels, LJCne6SjlApd_YQtAGiZL2CI9riavJgIOh-XpQRoQrVQVzA, DIAMOND I, 0
Bánh Tiêuu xD, 33wQl1NFqDdLo365NFMt2vtOAWRoaVBQhIkDyYZ9BA0iRrQ, DIAMOND I, 40
Jackiemei, Y7tpTiMIsPigOCwzVgbAIVdk5LcbWCzOroBMj-_j5LCN-cA, DIAMOND I, 0
Find your dad, IcVsGh0ceo1aqOLxFKr2wNniba76wMfBGfnLFNf5_MSYv0Y, DIAMOND I, 32
Atinyo, 51DLIgZiF2wDbOt0Wzcnyyg4M2BRF_kUHNW0Hq0wSFd7lac, DIAMOND I, 0
Resuna, 0Aj9rbs5SRVCX_JMJfrlug7hnCJ4F_U0hWKjbw66tE6e1kY, DIAMOND I, 59
riversided, IhYWpqnG_NDpVlir6EnG44M8ihIGo1352jnq-x53u9vw9pM, DIAMOND I, 6
J Rice, ytnETjHDDWlFsyTszmpqWVXPgHzpRGm0AsM_VU4Tn6o6oNk, DIAMOND I, 0
Gnawgrim, KDNQtMj1C43Yl6KaTuOSIL7IaDWcc32HYlDwTosFybpY6uY, DIAMOND I, 62
CatOnThyRoof2, BjH11ou83NviSQoFncOCFys9byu4yBj6Af_IbJHh3t0IUU0, DIAMOND I, 33
Vooby, oSlxC7mCEoY8w-Jh3RdHUfT8ks55dbxNEZFy7IEmHldZA_k, DIAMOND I, 75
CappuccinoPod, -LhivVZsS97tCEONhvF6jkyRzrhYXx3ceArRkH_fOSg6xGg, DIAMOND I, 15
SmallDada, qrBNjEfZRjPmp0N58lDLy3qQGEEocjfeOiaw7tx0_gOQkuY, DIAMOND I, 15
Youuuuuuuuuuuuu, wQOduynlp3pMnO1TXIPJsTPC4JmXNj9MJUBpq-HrRD5rVj0, DIAMOND I, 91
